,Timestamp,Water Level,Rain Gauge,Hour,RG_Diff
2050,2021/03/29 03:00:00,,0.0288,03,0.0288
2051,2021/03/29 04:00:00,,0.0452,04,0.0452
2052,2021/03/29 05:00:00,,0.0,05,0.0
2053,2021/03/29 06:00:00,,0.0,06,0.0
2054,2021/03/29 07:00:00,,0.0,07,0.0
2055,2021/03/29 08:00:00,,0.0,08,0.0
2056,2021/03/29 09:00:00,,0.04215,09,0.04215
2057,2021/03/29 10:00:00,,0.0,10,0.0
2058,2021/03/29 11:00:00,,0.0,11,0.0
2059,2021/03/29 12:00:00,,0.0,12,0.0
2060,2021/03/29 13:00:00,,0.0,13,0.0
2061,2021/03/29 14:00:00,,0.0,14,0.0
2062,2021/03/29 15:00:00,,0.012585,15,0.012585
2063,2021/03/29 16:00:00,,0.0,16,0.0
2064,2021/03/29 17:00:00,,0.0,17,0.0
2065,2021/03/29 18:00:00,,0.005345,18,0.005345
2066,2021/03/29 19:00:00,,0.142755,19,0.142755
2067,2021/03/29 20:00:00,,0.16,20,0.16
2068,2021/03/29 21:00:00,,0.10876999999999999,21,0.0
2069,2021/03/29 22:00:00,,0.07866000000000001,22,0.0
2070,2021/03/29 23:00:00,,0.212375,23,0.212375
2071,2021/03/30 00:00:00,,0.18058000000000002,00,0.0
2072,2021/03/30 01:00:00,,0.44,01,0.44
2073,2021/03/30 02:00:00,,0.15,02,0.0
2074,2021/03/30 03:00:00,,0.15,03,0.0
2075,2021/03/30 04:00:00,,0.075,04,0.0
2076,2021/03/30 05:00:00,,0.0,05,0.0
2077,2021/03/30 06:00:00,,0.0,06,0.0
2078,2021/03/30 07:00:00,,0.0,07,0.0
2079,2021/03/30 08:00:00,,0.0,08,0.0
2080,2021/03/30 09:00:00,,0.0,09,0.0
2081,2021/03/30 10:00:00,,0.0,10,0.0
2082,2021/03/30 11:00:00,,0.00655,11,0.00655
2083,2021/03/30 12:00:00,,0.0,12,0.0
2084,2021/03/30 13:00:00,,0.0,13,0.0
2085,2021/03/30 14:00:00,,0.0,14,0.0
2086,2021/03/30 15:00:00,,0.0,15,0.0
2087,2021/03/30 16:00:00,,0.0,16,0.0
2088,2021/03/30 17:00:00,,0.0,17,0.0
2089,2021/03/30 18:00:00,,0.0,18,0.0
2090,2021/03/30 19:00:00,,0.0,19,0.0
2091,2021/03/30 20:00:00,,0.0,20,0.0
2092,2021/03/30 21:00:00,,0.0,21,0.0
2093,2021/03/30 22:00:00,,0.0,22,0.0
2094,2021/03/30 23:00:00,,0.0,23,0.0
2095,2021/03/31 00:00:00,,0.0015,00,0.0015
2096,2021/03/31 01:00:00,,0.0,01,0.0
2097,2021/03/31 02:00:00,,0.0,02,0.0
2098,2021/03/31 03:00:00,,0.0,03,0.0
2099,2021/03/31 04:00:00,,0.253725,04,0.253725
2100,2021/03/31 05:00:00,,0.87,05,0.87
2101,2021/03/31 06:00:00,,1.55566,06,1.55566
2102,2021/03/31 07:00:00,,1.360315,07,0.0
2103,2021/03/31 08:00:00,,17.15,08,17.15
2104,2021/03/31 09:00:00,,6.07753,09,0.0
2105,2021/03/31 10:00:00,,0.0,10,0.0
2106,2021/03/31 11:00:00,,0.034319999999999996,11,0.034319999999999996
2107,2021/03/31 12:00:00,,0.081095,12,0.081095
2108,2021/03/31 13:00:00,,0.0,13,0.0
2109,2021/03/31 14:00:00,,0.0,14,0.0
2110,2021/03/31 15:00:00,,0.0,15,0.0
2111,2021/03/31 16:00:00,,0.0,16,0.0
2112,2021/03/31 17:00:00,,0.0,17,0.0
2113,2021/03/31 18:00:00,,0.07934,18,0.07934
2114,2021/03/31 19:00:00,,0.45346,19,0.45346
2115,2021/03/31 20:00:00,,0.3094,20,0.0
2116,2021/03/31 21:00:00,,0.45907,21,0.45907
2117,2021/03/31 22:00:00,,0.721695,22,0.721695
2118,2021/03/31 23:00:00,,0.33857,23,0.0
2119,2021/04/01 00:00:00,,0.00441,00,0.0
2120,2021/04/01 01:00:00,,0.0,01,0.0
2121,2021/04/01 02:00:00,,0.0,02,0.0
2122,2021/04/01 03:00:00,,0.0,03,0.0
2123,2021/04/01 04:00:00,,0.0,04,0.0
2124,2021/04/01 05:00:00,,0.0,05,0.0
2125,2021/04/01 06:00:00,,0.738375,06,0.738375
2126,2021/04/01 07:00:00,,0.169565,07,0.0
2127,2021/04/01 08:00:00,,0.02352,08,0.0
2128,2021/04/01 09:00:00,,0.002435,09,0.0
2129,2021/04/01 10:00:00,,0.0057,10,0.0057
2130,2021/04/01 11:00:00,,0.0,11,0.0
2131,2021/04/01 12:00:00,,0.0,12,0.0
2132,2021/04/01 13:00:00,,0.0,13,0.0
2133,2021/04/01 14:00:00,,0.0,14,0.0
2134,2021/04/01 15:00:00,,0.0,15,0.0
2135,2021/04/01 16:00:00,,0.0,16,0.0
2136,2021/04/01 17:00:00,,0.0,17,0.0
2137,2021/04/01 18:00:00,,0.0,18,0.0
2138,2021/04/01 19:00:00,,0.0,19,0.0
2139,2021/04/01 20:00:00,,0.0,20,0.0
2140,2021/04/01 21:00:00,,0.0,21,0.0
2141,2021/04/01 22:00:00,,0.0,22,0.0
2142,2021/04/01 23:00:00,,0.0,23,0.0
2143,2021/04/02 00:00:00,,0.0,00,0.0
2144,2021/04/02 01:00:00,,0.0,01,0.0
2145,2021/04/02 02:00:00,,0.0,02,0.0
2146,2021/04/02 03:00:00,,0.0,03,0.0
2147,2021/04/02 04:00:00,,0.0,04,0.0
2148,2021/04/02 05:00:00,,0.0,05,0.0
2149,2021/04/02 06:00:00,,0.02951,06,0.02951
2150,2021/04/02 07:00:00,,0.993515,07,0.993515
2151,2021/04/02 08:00:00,,3.52,08,3.52
2152,2021/04/02 09:00:00,,2.159545,09,0.0
2153,2021/04/02 10:00:00,,1.066765,10,0.0
2154,2021/04/02 11:00:00,,0.37427,11,0.0
2155,2021/04/02 12:00:00,,0.04355,12,0.0
2156,2021/04/02 13:00:00,,0.0,13,0.0
2157,2021/04/02 14:00:00,,0.0,14,0.0
2158,2021/04/02 15:00:00,,0.0,15,0.0
2159,2021/04/02 16:00:00,,0.0,16,0.0
2160,2021/04/02 17:00:00,,0.0,17,0.0
2161,2021/04/02 18:00:00,,0.0,18,0.0
2162,2021/04/02 19:00:00,,0.0,19,0.0
2163,2021/04/02 20:00:00,,0.0,20,0.0
2164,2021/04/02 21:00:00,,0.0,21,0.0
2165,2021/04/02 22:00:00,,0.0,22,0.0
2166,2021/04/02 23:00:00,,0.0,23,0.0
2167,2021/04/03 00:00:00,,0.0,00,0.0
2168,2021/04/03 01:00:00,,0.0,01,0.0
2169,2021/04/03 02:00:00,,0.0,02,0.0
2170,2021/04/03 03:00:00,,0.0,03,0.0
2171,2021/04/03 04:00:00,,0.0,04,0.0
2172,2021/04/03 05:00:00,,0.0,05,0.0
2173,2021/04/03 06:00:00,,0.0,06,0.0
2174,2021/04/03 07:00:00,,0.0,07,0.0
2175,2021/04/03 08:00:00,,0.0,08,0.0
2176,2021/04/03 09:00:00,,0.0,09,0.0
2177,2021/04/03 10:00:00,,0.0,10,0.0
2178,2021/04/03 11:00:00,,0.0,11,0.0
2179,2021/04/03 12:00:00,,0.0,12,0.0
2180,2021/04/03 13:00:00,,0.0,13,0.0
2181,2021/04/03 14:00:00,,0.0,14,0.0
2182,2021/04/03 15:00:00,,0.0,15,0.0
2183,2021/04/03 16:00:00,,0.0,16,0.0
2184,2021/04/03 17:00:00,,0.0,17,0.0
2185,2021/04/03 18:00:00,,0.0,18,0.0
2186,2021/04/03 19:00:00,,0.0,19,0.0
2187,2021/04/03 20:00:00,,0.0,20,0.0
2188,2021/04/03 21:00:00,,0.0,21,0.0
2189,2021/04/03 22:00:00,,0.0,22,0.0
2190,2021/04/03 23:00:00,,0.0,23,0.0
2191,2021/04/04 00:00:00,,0.0,00,0.0
2192,2021/04/04 01:00:00,,0.0,01,0.0
2193,2021/04/04 02:00:00,,0.0,02,0.0
2194,2021/04/04 03:00:00,,0.0,03,0.0
2195,2021/04/04 04:00:00,,0.0,04,0.0
2196,2021/04/04 05:00:00,,0.0,05,0.0
2197,2021/04/04 06:00:00,,0.0,06,0.0
2198,2021/04/04 07:00:00,,0.0,07,0.0
2199,2021/04/04 08:00:00,,0.0,08,0.0
2200,2021/04/04 09:00:00,,0.0,09,0.0
2201,2021/04/04 10:00:00,,0.0,10,0.0
2202,2021/04/04 11:00:00,,0.0,11,0.0
2203,2021/04/04 12:00:00,,0.0,12,0.0
2204,2021/04/04 13:00:00,,0.0,13,0.0
2205,2021/04/04 14:00:00,,0.0,14,0.0
2206,2021/04/04 15:00:00,,0.0,15,0.0
2207,2021/04/04 16:00:00,,0.0,16,0.0
2208,2021/04/04 17:00:00,,0.0,17,0.0
2209,2021/04/04 18:00:00,,0.0,18,0.0
2210,2021/04/04 19:00:00,,0.0,19,0.0
2211,2021/04/04 20:00:00,,0.0,20,0.0
2212,2021/04/04 21:00:00,,0.0,21,0.0
2213,2021/04/04 22:00:00,,0.0,22,0.0
2214,2021/04/04 23:00:00,,0.0,23,0.0
2215,2021/04/05 00:00:00,,0.0,00,0.0
2216,2021/04/05 01:00:00,,0.0,01,0.0
2217,2021/04/05 02:00:00,,0.0,02,0.0
2218,2021/04/05 03:00:00,,0.0,03,0.0
2219,2021/04/05 04:00:00,,0.0,04,0.0
2220,2021/04/05 05:00:00,,0.0,05,0.0
2221,2021/04/05 06:00:00,,0.0,06,0.0
2222,2021/04/05 07:00:00,,0.0,07,0.0
2223,2021/04/05 08:00:00,,0.29,08,0.29
2224,2021/04/05 09:00:00,,0.48248,09,0.48248
2225,2021/04/05 10:00:00,,0.150005,10,0.0
2226,2021/04/05 11:00:00,,0.0,11,0.0
2227,2021/04/05 12:00:00,,0.0,12,0.0
2228,2021/04/05 13:00:00,,0.0,13,0.0
2229,2021/04/05 14:00:00,,0.0,14,0.0
2230,2021/04/05 15:00:00,,0.0,15,0.0
2231,2021/04/05 16:00:00,,0.0,16,0.0
2232,2021/04/05 17:00:00,,0.0,17,0.0
2233,2021/04/05 18:00:00,,0.0,18,0.0
2234,2021/04/05 19:00:00,,0.0,19,0.0
2235,2021/04/05 20:00:00,,0.0,20,0.0
2236,2021/04/05 21:00:00,,0.0,21,0.0
2237,2021/04/05 22:00:00,,0.0,22,0.0
2238,2021/04/05 23:00:00,,0.0,23,0.0
2239,2021/04/06 00:00:00,,0.0,00,0.0
2240,2021/04/06 01:00:00,,0.0,01,0.0
2241,2021/04/06 02:00:00,,0.0,02,0.0
2242,2021/04/06 03:00:00,,0.0,03,0.0
2243,2021/04/06 04:00:00,,0.0,04,0.0
2244,2021/04/06 05:00:00,,0.0,05,0.0
2245,2021/04/06 06:00:00,,0.0,06,0.0
2246,2021/04/06 07:00:00,,0.0,07,0.0
2247,2021/04/06 08:00:00,,0.0,08,0.0
2248,2021/04/06 09:00:00,,0.0,09,0.0
2249,2021/04/06 10:00:00,,0.09,10,0.09
2250,2021/04/06 11:00:00,,0.0,11,0.0
2251,2021/04/06 12:00:00,,0.0,12,0.0
2252,2021/04/06 13:00:00,,0.0,13,0.0
2253,2021/04/06 14:00:00,,0.0,14,0.0
2254,2021/04/06 15:00:00,,0.0,15,0.0
2255,2021/04/06 16:00:00,,0.0,16,0.0
2256,2021/04/06 17:00:00,,0.0,17,0.0
2257,2021/04/06 18:00:00,,0.0,18,0.0
2258,2021/04/06 19:00:00,,0.0,19,0.0
2259,2021/04/06 20:00:00,,0.0,20,0.0
2260,2021/04/06 21:00:00,,0.0,21,0.0
2261,2021/04/06 22:00:00,,0.0,22,0.0
2262,2021/04/06 23:00:00,,0.0,23,0.0
2263,2021/04/07 00:00:00,,0.0,00,0.0
2264,2021/04/07 01:00:00,,0.0,01,0.0
2265,2021/04/07 02:00:00,,0.0,02,0.0
2266,2021/04/07 03:00:00,,0.0,03,0.0
2267,2021/04/07 04:00:00,,0.0,04,0.0
2268,2021/04/07 05:00:00,,0.0,05,0.0
2269,2021/04/07 06:00:00,,0.0,06,0.0
2270,2021/04/07 07:00:00,,0.0,07,0.0
2271,2021/04/07 08:00:00,,0.0,08,0.0
2272,2021/04/07 09:00:00,,0.0,09,0.0
2273,2021/04/07 10:00:00,,0.74,10,0.74
2274,2021/04/07 11:00:00,,0.466345,11,0.0
2275,2021/04/07 12:00:00,,0.161065,12,0.0
2276,2021/04/07 13:00:00,,0.0,13,0.0
2277,2021/04/07 14:00:00,,0.004954999999999999,14,0.004954999999999999
2278,2021/04/07 15:00:00,,0.000635,15,0.0
2279,2021/04/07 16:00:00,,0.8829,16,0.8829
2280,2021/04/07 17:00:00,,0.88,17,0.0
2281,2021/04/07 18:00:00,,0.0,18,0.0
2282,2021/04/07 19:00:00,,0.01799,19,0.01799
2283,2021/04/07 20:00:00,,0.0,20,0.0
2284,2021/04/07 21:00:00,,0.0,21,0.0
2285,2021/04/07 22:00:00,,0.0,22,0.0
2286,2021/04/07 23:00:00,,0.0,23,0.0
2287,2021/04/08 00:00:00,,0.02572,00,0.02572
2288,2021/04/08 01:00:00,,0.0,01,0.0
2289,2021/04/08 02:00:00,,0.0,02,0.0
2290,2021/04/08 03:00:00,,0.0,03,0.0
2291,2021/04/08 04:00:00,,0.0,04,0.0
2292,2021/04/08 05:00:00,,0.0,05,0.0
2293,2021/04/08 06:00:00,,0.01278,06,0.01278
2294,2021/04/08 07:00:00,,1.03609,07,1.03609
2295,2021/04/08 08:00:00,,1.8810699999999998,08,1.8810699999999998
2296,2021/04/08 09:00:00,,1.4093499999999999,09,0.0
2297,2021/04/08 10:00:00,,0.0,10,0.0
2298,2021/04/08 11:00:00,,0.03709,11,0.03709
2299,2021/04/08 12:00:00,,0.038015,12,0.038015
2300,2021/04/08 13:00:00,,0.0,13,0.0
2301,2021/04/08 14:00:00,,0.0,14,0.0
2302,2021/04/08 15:00:00,,0.000515,15,0.000515
2303,2021/04/08 16:00:00,,0.0,16,0.0
2304,2021/04/08 17:00:00,,0.0,17,0.0
2305,2021/04/08 18:00:00,,0.00116,18,0.00116
2306,2021/04/08 19:00:00,,0.0,19,0.0
2307,2021/04/08 20:00:00,,0.0,20,0.0
2308,2021/04/08 21:00:00,,0.0,21,0.0
2309,2021/04/08 22:00:00,,0.0,22,0.0
2310,2021/04/08 23:00:00,,0.0,23,0.0
2311,2021/04/09 00:00:00,,0.0,00,0.0
2312,2021/04/09 01:00:00,,0.0,01,0.0
2313,2021/04/09 02:00:00,,0.0,02,0.0
2314,2021/04/09 03:00:00,,0.0,03,0.0
2315,2021/04/09 04:00:00,,0.0,04,0.0
2316,2021/04/09 05:00:00,,0.0,05,0.0
2317,2021/04/09 06:00:00,,0.0029300000000000003,06,0.0029300000000000003
2318,2021/04/09 07:00:00,,2.112285,07,2.112285
2319,2021/04/09 08:00:00,,4.17,08,4.17
2320,2021/04/09 09:00:00,,1.25363,09,0.0
2321,2021/04/09 10:00:00,,0.0,10,0.0
2322,2021/04/09 11:00:00,,0.0,11,0.0
2323,2021/04/09 12:00:00,,0.245,12,0.245
2324,2021/04/09 13:00:00,,1.115,13,1.115
2325,2021/04/09 14:00:00,,1.455865,14,1.455865
2326,2021/04/09 15:00:00,,0.758135,15,0.0
2327,2021/04/09 16:00:00,,0.18095,16,0.0
2328,2021/04/09 17:00:00,,0.0,17,0.0
2329,2021/04/09 18:00:00,,0.0,18,0.0
2330,2021/04/09 19:00:00,,0.040345,19,0.040345
2331,2021/04/09 20:00:00,,0.0,20,0.0
2332,2021/04/09 21:00:00,,0.0,21,0.0
2333,2021/04/09 22:00:00,,0.0,22,0.0
2334,2021/04/09 23:00:00,,0.0,23,0.0
2335,2021/04/10 00:00:00,,0.0,00,0.0
2336,2021/04/10 01:00:00,,0.0,01,0.0
2337,2021/04/10 02:00:00,,0.0,02,0.0
2338,2021/04/10 03:00:00,,0.0,03,0.0
2339,2021/04/10 04:00:00,,0.0,04,0.0
2340,2021/04/10 05:00:00,,0.100265,05,0.100265
2341,2021/04/10 06:00:00,,0.253055,06,0.253055
2342,2021/04/10 07:00:00,,1.244555,07,1.244555
2343,2021/04/10 08:00:00,,0.79,08,0.0
2344,2021/04/10 09:00:00,,0.8489499999999999,09,0.8489499999999999
2345,2021/04/10 10:00:00,,0.75054,10,0.0
2346,2021/04/10 11:00:00,,0.30791999999999997,11,0.0
2347,2021/04/10 12:00:00,,0.085965,12,0.0
2348,2021/04/10 13:00:00,,0.0,13,0.0
2349,2021/04/10 14:00:00,,0.49158,14,0.49158
2350,2021/04/10 15:00:00,,1.3418649999999999,15,1.3418649999999999
2351,2021/04/10 16:00:00,,0.4897,16,0.0
2352,2021/04/10 17:00:00,,1.26,17,1.26
2353,2021/04/10 18:00:00,,0.7440150000000001,18,0.0
2354,2021/04/10 19:00:00,,0.41085499999999997,19,0.0
2355,2021/04/10 20:00:00,,0.0,20,0.0
2356,2021/04/10 21:00:00,,0.00054,21,0.00054
2357,2021/04/10 22:00:00,,0.0,22,0.0
2358,2021/04/10 23:00:00,,0.00724,23,0.00724
2359,2021/04/11 00:00:00,,0.0,00,0.0
2360,2021/04/11 01:00:00,,0.0,01,0.0
2361,2021/04/11 02:00:00,,0.0,02,0.0
2362,2021/04/11 03:00:00,,0.0,03,0.0
2363,2021/04/11 04:00:00,,0.0,04,0.0
2364,2021/04/11 05:00:00,,0.0,05,0.0
2365,2021/04/11 06:00:00,,0.0,06,0.0
2366,2021/04/11 07:00:00,,0.324495,07,0.324495
2367,2021/04/11 08:00:00,,0.0,08,0.0
2368,2021/04/11 09:00:00,,0.94789,09,0.94789
2369,2021/04/11 10:00:00,,0.29364,10,0.0
2370,2021/04/11 11:00:00,,0.296325,11,0.296325
2371,2021/04/11 12:00:00,,0.242635,12,0.0
2372,2021/04/11 13:00:00,,0.0,13,0.0
2373,2021/04/11 14:00:00,,0.0,14,0.0
2374,2021/04/11 15:00:00,,0.0,15,0.0
2375,2021/04/11 16:00:00,,0.0,16,0.0
2376,2021/04/11 17:00:00,,0.0,17,0.0
2377,2021/04/11 18:00:00,,0.0,18,0.0
2378,2021/04/11 19:00:00,,0.0,19,0.0
2379,2021/04/11 20:00:00,,0.0,20,0.0
2380,2021/04/11 21:00:00,,0.0,21,0.0
2381,2021/04/11 22:00:00,,0.0,22,0.0
2382,2021/04/11 23:00:00,,0.0,23,0.0
2383,2021/04/12 00:00:00,,0.0,00,0.0
2384,2021/04/12 01:00:00,,0.0,01,0.0
2385,2021/04/12 02:00:00,,0.0,02,0.0
2386,2021/04/12 03:00:00,,0.10447,03,0.10447
2387,2021/04/12 04:00:00,,0.0,04,0.0
2388,2021/04/12 05:00:00,,0.0,05,0.0
2389,2021/04/12 06:00:00,,0.0,06,0.0
2390,2021/04/12 07:00:00,,0.1386,07,0.1386
2391,2021/04/12 08:00:00,,0.0,08,0.0
2392,2021/04/12 09:00:00,,0.0,09,0.0
2393,2021/04/12 10:00:00,,0.0,10,0.0
2394,2021/04/12 11:00:00,,0.0,11,0.0
2395,2021/04/12 12:00:00,,0.0,12,0.0
2396,2021/04/12 13:00:00,,0.0,13,0.0
2397,2021/04/12 14:00:00,,0.0,14,0.0
2398,2021/04/12 15:00:00,,0.0,15,0.0
2399,2021/04/12 16:00:00,,0.0,16,0.0
2400,2021/04/12 17:00:00,,0.0,17,0.0
2401,2021/04/12 18:00:00,,0.0,18,0.0
2402,2021/04/12 19:00:00,,0.02133,19,0.02133
2403,2021/04/12 20:00:00,,0.0,20,0.0
2404,2021/04/12 21:00:00,,0.0,21,0.0
2405,2021/04/12 22:00:00,,0.0,22,0.0
2406,2021/04/12 23:00:00,,0.0,23,0.0
2407,2021/04/13 00:00:00,,0.006655,00,0.006655
2408,2021/04/13 01:00:00,,0.025015,01,0.025015
2409,2021/04/13 02:00:00,,0.63227,02,0.63227
2410,2021/04/13 03:00:00,,1.0246,03,1.0246
2411,2021/04/13 04:00:00,,0.0286,04,0.0
2412,2021/04/13 05:00:00,,0.0,05,0.0
2413,2021/04/13 06:00:00,,0.0,06,0.0
2414,2021/04/13 07:00:00,,0.0,07,0.0
2415,2021/04/13 08:00:00,,0.0,08,0.0
2416,2021/04/13 09:00:00,,0.0,09,0.0
2417,2021/04/13 10:00:00,,0.0,10,0.0
2418,2021/04/13 11:00:00,,0.0,11,0.0
2419,2021/04/13 12:00:00,,0.0,12,0.0
2420,2021/04/13 13:00:00,,0.0,13,0.0
2421,2021/04/13 14:00:00,,0.0,14,0.0
2422,2021/04/13 15:00:00,,0.0,15,0.0
2423,2021/04/13 16:00:00,,0.0,16,0.0
2424,2021/04/13 17:00:00,,0.0,17,0.0
2425,2021/04/13 18:00:00,,0.0,18,0.0
2426,2021/04/13 19:00:00,,0.0,19,0.0
2427,2021/04/13 20:00:00,,0.0,20,0.0
2428,2021/04/13 21:00:00,,0.0,21,0.0
2429,2021/04/13 22:00:00,,0.0,22,0.0
2430,2021/04/13 23:00:00,,0.0,23,0.0
2431,2021/04/14 00:00:00,,0.0,00,0.0
2432,2021/04/14 01:00:00,,0.0,01,0.0
2433,2021/04/14 02:00:00,,0.0,02,0.0
2434,2021/04/14 03:00:00,,0.0,03,0.0
2435,2021/04/14 04:00:00,,0.0838,04,0.0838
2436,2021/04/14 05:00:00,,6.515,05,6.515
2437,2021/04/14 06:00:00,,10.426314999999999,06,10.426314999999999
2438,2021/04/14 07:00:00,,4.57686,07,0.0
2439,2021/04/14 08:00:00,,2.75,08,0.0
2440,2021/04/14 09:00:00,,2.827095,09,2.827095
2441,2021/04/14 10:00:00,,1.02,10,0.0
2442,2021/04/14 11:00:00,,0.546165,11,0.0
2443,2021/04/14 12:00:00,,0.167985,12,0.0
2444,2021/04/14 13:00:00,,0.0,13,0.0
2445,2021/04/14 14:00:00,,0.0,14,0.0
2446,2021/04/14 15:00:00,,0.0,15,0.0
2447,2021/04/14 16:00:00,,1.00313,16,1.00313
2448,2021/04/14 17:00:00,,0.0,17,0.0
2449,2021/04/14 18:00:00,,0.0,18,0.0
2450,2021/04/14 19:00:00,,0.0,19,0.0
2451,2021/04/14 20:00:00,,0.0,20,0.0
2452,2021/04/14 21:00:00,,0.0,21,0.0
2453,2021/04/14 22:00:00,,0.0,22,0.0
2454,2021/04/14 23:00:00,,0.0,23,0.0
2455,2021/04/15 00:00:00,,0.0,00,0.0
2456,2021/04/15 01:00:00,,0.0,01,0.0
2457,2021/04/15 02:00:00,,0.0,02,0.0
2458,2021/04/15 03:00:00,,0.0,03,0.0
2459,2021/04/15 04:00:00,,0.0058,04,0.0058
2460,2021/04/15 05:00:00,,0.247705,05,0.247705
2461,2021/04/15 06:00:00,,0.951085,06,0.951085
2462,2021/04/15 07:00:00,,0.12492,07,0.0
2463,2021/04/15 08:00:00,,0.0,08,0.0
2464,2021/04/15 09:00:00,,0.0,09,0.0
2465,2021/04/15 10:00:00,,0.0,10,0.0
2466,2021/04/15 11:00:00,,0.033645,11,0.033645
2467,2021/04/15 12:00:00,,0.47586500000000004,12,0.47586500000000004
2468,2021/04/15 13:00:00,,1.06,13,1.06
2469,2021/04/15 14:00:00,,1.221325,14,1.221325
2470,2021/04/15 15:00:00,,0.324235,15,0.0
2471,2021/04/15 16:00:00,,0.0,16,0.0
2472,2021/04/15 17:00:00,,0.0,17,0.0
2473,2021/04/15 18:00:00,,0.31523,18,0.31523
2474,2021/04/15 19:00:00,,0.125885,19,0.0
2475,2021/04/15 20:00:00,,0.0,20,0.0
2476,2021/04/15 21:00:00,,0.0,21,0.0
2477,2021/04/15 22:00:00,,0.0,22,0.0
2478,2021/04/15 23:00:00,,0.004755,23,0.004755
2479,2021/04/16 00:00:00,,0.0,00,0.0
2480,2021/04/16 01:00:00,,0.0,01,0.0
2481,2021/04/16 02:00:00,,0.0,02,0.0
2482,2021/04/16 03:00:00,,0.0,03,0.0
2483,2021/04/16 04:00:00,,0.0,04,0.0
2484,2021/04/16 05:00:00,,0.0,05,0.0
2485,2021/04/16 06:00:00,,0.074595,06,0.074595
2486,2021/04/16 07:00:00,,0.12598,07,0.12598
2487,2021/04/16 08:00:00,,0.0,08,0.0
2488,2021/04/16 09:00:00,,0.093745,09,0.093745
2489,2021/04/16 10:00:00,,0.0,10,0.0
2490,2021/04/16 11:00:00,,0.024365,11,0.024365
2491,2021/04/16 12:00:00,,0.0,12,0.0
2492,2021/04/16 13:00:00,,0.0,13,0.0
2493,2021/04/16 14:00:00,,0.0,14,0.0
2494,2021/04/16 15:00:00,,0.03716,15,0.03716
2495,2021/04/16 16:00:00,,1.9564500000000002,16,1.9564500000000002
2496,2021/04/16 17:00:00,,0.0,17,0.0
2497,2021/04/16 18:00:00,,0.0,18,0.0
2498,2021/04/16 19:00:00,,0.0,19,0.0
2499,2021/04/16 20:00:00,,0.0,20,0.0
2500,2021/04/16 21:00:00,,0.0,21,0.0
2501,2021/04/16 22:00:00,,0.0,22,0.0
2502,2021/04/16 23:00:00,,0.137785,23,0.137785
2503,2021/04/17 00:00:00,,0.00499,00,0.0
2504,2021/04/17 01:00:00,,0.0,01,0.0
2505,2021/04/17 02:00:00,,0.0,02,0.0
2506,2021/04/17 03:00:00,,0.0,03,0.0
2507,2021/04/17 04:00:00,,0.0,04,0.0
2508,2021/04/17 05:00:00,,0.0,05,0.0
2509,2021/04/17 06:00:00,,0.6807799999999999,06,0.6807799999999999
2510,2021/04/17 07:00:00,,1.11759,07,1.11759
2511,2021/04/17 08:00:00,,0.695865,08,0.0
2512,2021/04/17 09:00:00,,1.023535,09,1.023535
2513,2021/04/17 10:00:00,,0.37,10,0.0
2514,2021/04/17 11:00:00,,1.2253,11,1.2253
2515,2021/04/17 12:00:00,,0.86595,12,0.0
2516,2021/04/17 13:00:00,,2.51,13,2.51
2517,2021/04/17 14:00:00,,2.29779,14,0.0
2518,2021/04/17 15:00:00,,2.252815,15,0.0
2519,2021/04/17 16:00:00,,0.86352,16,0.0
2520,2021/04/17 17:00:00,,0.54064,17,0.0
2521,2021/04/17 18:00:00,,1.3709,18,1.3709
2522,2021/04/17 19:00:00,,2.68292,19,2.68292
2523,2021/04/17 20:00:00,,0.93,20,0.0
2524,2021/04/17 21:00:00,,1.9231349999999998,21,1.9231349999999998
2525,2021/04/17 22:00:00,,1.0,22,0.0
2526,2021/04/17 23:00:00,,1.756265,23,1.756265
2527,2021/04/18 00:00:00,,1.17527,00,0.0
2528,2021/04/18 01:00:00,,0.317075,01,0.0
2529,2021/04/18 02:00:00,,0.072465,02,0.0
2530,2021/04/18 03:00:00,,0.29328,03,0.29328
2531,2021/04/18 04:00:00,,0.02317,04,0.0
2532,2021/04/18 05:00:00,,0.0,05,0.0
2533,2021/04/18 06:00:00,,0.00175,06,0.00175
2534,2021/04/18 07:00:00,,0.0,07,0.0
2535,2021/04/18 08:00:00,,0.0,08,0.0
2536,2021/04/18 09:00:00,,0.00054,09,0.00054
2537,2021/04/18 10:00:00,,0.014825,10,0.014825
2538,2021/04/18 11:00:00,,0.18851,11,0.18851
2539,2021/04/18 12:00:00,,0.15254,12,0.0
2540,2021/04/18 13:00:00,,0.049445,13,0.0
2541,2021/04/18 14:00:00,,0.3839,14,0.3839
2542,2021/04/18 15:00:00,,0.0,15,0.0
2543,2021/04/18 16:00:00,,0.17192000000000002,16,0.17192000000000002
2544,2021/04/18 17:00:00,,0.0,17,0.0
2545,2021/04/18 18:00:00,,0.35875,18,0.35875
2546,2021/04/18 19:00:00,,0.061524999999999996,19,0.0
2547,2021/04/18 20:00:00,,0.0,20,0.0
2548,2021/04/18 21:00:00,,0.0,21,0.0
2549,2021/04/18 22:00:00,,0.0,22,0.0
2550,2021/04/18 23:00:00,,0.0,23,0.0
2551,2021/04/19 00:00:00,,0.0,00,0.0
2552,2021/04/19 01:00:00,,0.0,01,0.0
2553,2021/04/19 02:00:00,,0.0,02,0.0
